transitions, roles, build_time
13,4,2.4276726245880127,2.5388245582580566,2.446288824081421,2.482844829559326,2.485614538192749,2.5022711753845215,2.8545937538146973,2.3818366527557373,2.5837631225585938,2.4609923362731934
3,1,0.7623651027679443,0.6159629821777344,0.6182007789611816,0.6225502490997314,0.7005033493041992,0.5933799743652344,0.6215381622314453,0.6134490966796875,0.630659818649292,0.6538503170013428
15,4,2.5874714851379395,2.60805082321167,2.6875364780426025,2.4960412979125977,2.8011584281921387,2.6062982082366943,2.69319486618042,2.4868366718292236,2.6315019130706787,2.420658826828003
10,4,2.5578043460845947,2.4365692138671875,2.6148836612701416,2.424837350845337,2.6134579181671143,2.5681076049804688,2.693359613418579,2.41377329826355,2.4761204719543457,2.4750311374664307
3,2,1.3117790222167969,1.2356011867523193,1.2745258808135986,1.20515775680542,1.2152290344238281,1.3309352397918701,1.3423871994018555,1.2195723056793213,1.2308883666992188,1.2105762958526611
6,4,2.423295259475708,2.3710856437683105,2.5414791107177734,2.4723219871520996,2.579389810562134,2.459263324737549,2.567878246307373,2.429452657699585,2.518357515335083,2.520104169845581
2,2,1.3058550357818604,1.3228065967559814,1.1896662712097168,1.2227838039398193,1.203566312789917,1.3736159801483154,1.3337855339050293,1.2377796173095703,1.2309019565582275,1.3110570907592773
1,1,0.6299488544464111,0.6625828742980957,0.6108963489532471,0.7086429595947266,0.601553201675415,0.5776622295379639,0.6542186737060547,0.6761050224304199,0.705824613571167,0.589752197265625
3,1,0.611882209777832,0.5801091194152832,0.5792977809906006,0.6193938255310059,0.5863354206085205,0.8254027366638184,0.624373197555542,0.5835762023925781,0.6186966896057129,0.5944132804870605
1,1,0.5623080730438232,0.600116491317749,0.6249876022338867,0.6873068809509277,0.5905365943908691,0.5842585563659668,0.644641637802124,0.5994589328765869,0.6210899353027344,0.7364952564239502
10,3,1.9469389915466309,1.8048253059387207,1.8216886520385742,2.0024423599243164,1.9121897220611572,1.9539966583251953,1.9906296730041504,1.8318428993225098,1.9476609230041504,1.9179387092590332
10,4,2.5731778144836426,2.5746054649353027,2.4606807231903076,2.514528512954712,2.4721686840057373,2.561494827270508,2.5357561111450195,2.5703210830688477,2.4332120418548584,2.559736490249634
6,3,1.8724987506866455,1.8588714599609375,2.079359292984009,1.8411517143249512,1.936617374420166,1.883589506149292,1.8857471942901611,2.0167236328125,1.8408739566802979,1.90592622756958
4,1,0.6163332462310791,0.718120813369751,0.6335608959197998,0.5748553276062012,0.6309220790863037,0.6192319393157959,0.6420388221740723,0.626655101776123,0.6195468902587891,0.7317516803741455
29,6,3.788456439971924,3.9728124141693115,3.9188485145568848,3.8335328102111816,3.6967978477478027,3.874126434326172,3.9153530597686768,3.9780290126800537,4.039125442504883,3.8355352878570557
11,2,1.2345478534698486,1.3545937538146973,1.3399896621704102,1.2206149101257324,1.2517569065093994,1.247380256652832,1.410498857498169,1.2085254192352295,1.2532124519348145,1.221358299255371
41,8,5.279396295547485,5.173283576965332,5.252899646759033,5.148239612579346,5.1899940967559814,5.252465486526489,5.195335149765015,5.043775796890259,5.260921001434326,5.377312660217285
32,8,5.2877209186553955,5.151041746139526,5.26601505279541,5.213089227676392,5.2351624965667725,5.214323043823242,5.125432252883911,5.255876779556274,5.041696548461914,5.037391662597656
36,7,4.500661611557007,4.507255792617798,4.550815105438232,4.495997905731201,4.310678958892822,4.469905138015747,4.638095855712891,4.5893988609313965,4.463286399841309,4.570251941680908
26,6,3.746242046356201,3.8298966884613037,3.8744442462921143,3.8747127056121826,3.779315710067749,3.810387372970581,4.017196178436279,3.9672374725341797,3.9332144260406494,3.9510302543640137
53,9,5.846725225448608,6.099717140197754,5.990483283996582,5.891940593719482,6.388540029525757,5.808675050735474,5.915063381195068,5.904813051223755,5.8201634883880615,5.862093687057495
68,9,6.3578808307647705,6.063053369522095,6.438520193099976,6.450573444366455,6.51943302154541,6.622526407241821,6.813617467880249,6.504703044891357,6.453605651855469,6.021909713745117
6,2,1.2976477146148682,1.2535874843597412,1.1547760963439941,1.2250394821166992,1.181232213973999,1.354912281036377,1.212338924407959,1.2262227535247803,1.1707706451416016,1.3063204288482666
19,3,1.9419708251953125,1.864490032196045,2.009859800338745,1.9228131771087646,1.9093434810638428,1.9977784156799316,1.7799510955810547,1.9896118640899658,1.9135634899139404,1.868913173675537
18,3,2.0138821601867676,1.8951025009155273,1.9225046634674072,2.100175380706787,1.9585044384002686,1.9591293334960938,1.8210375308990479,2.00089168548584,2.007000684738159,1.8830180168151855
33,7,4.588514089584351,4.457672357559204,4.616811513900757,4.5455567836761475,4.40431809425354,4.479583263397217,4.454476594924927,4.627850770950317,4.551170587539673,4.673666000366211
6,1,0.6163511276245117,0.632958173751831,0.59429931640625,0.6964735984802246,0.6340930461883545,0.6192131042480469,0.6095962524414062,0.6233742237091064,0.6384098529815674,0.6739864349365234
34,5,3.344393014907837,3.2228751182556152,3.24685001373291,3.3108749389648438,3.1716599464416504,3.3050601482391357,3.2424001693725586,3.1354808807373047,3.2283387184143066,3.371093988418579
46,8,5.23347544670105,5.188172817230225,5.169365167617798,5.259632587432861,5.267744541168213,5.112396001815796,5.259690046310425,5.221925258636475,5.244209289550781,5.247639417648315
3,1,0.667426586151123,0.6066946983337402,0.7548465728759766,0.6031899452209473,0.6242117881774902,0.609177827835083,0.6319994926452637,0.6015980243682861,0.592066764831543,0.6236591339111328
10,2,1.3288261890411377,1.2482857704162598,1.2251315116882324,1.3121836185455322,1.2327439785003662,1.4435069561004639,1.2290525436401367,1.1581676006317139,1.2752208709716797,1.3504490852355957
11,2,1.2343485355377197,1.159315824508667,1.220700979232788,1.3662941455841064,1.299687147140503,1.2290823459625244,1.2475323677062988,1.4084696769714355,1.2337188720703125,1.2632532119750977
37,6,3.891636371612549,4.074641466140747,3.9132578372955322,4.052013158798218,4.138040781021118,4.322415828704834,4.000416278839111,3.9957523345947266,4.0973780155181885,4.138665199279785
11,2,1.2255635261535645,1.253934621810913,1.3463478088378906,1.232673168182373,1.2538318634033203,1.1994493007659912,1.3632986545562744,1.2400455474853516,1.3115332126617432,1.2536890506744385
33,6,3.966153621673584,4.066077709197998,3.899367570877075,3.824864625930786,3.819516181945801,3.993967056274414,3.8947107791900635,3.783374071121216,3.98148250579834,3.8733203411102295
40,7,4.429255247116089,4.557189702987671,4.503849983215332,4.577564477920532,4.5657525062561035,4.446367502212524,4.560042858123779,4.636159181594849,4.674590110778809,4.510998487472534
16,4,2.6759653091430664,2.469181776046753,2.655482053756714,2.452629566192627,2.508129119873047,2.463104009628296,2.686939239501953,2.4645726680755615,2.6452834606170654,2.582756996154785
41,7,4.564690113067627,4.698208570480347,4.682512998580933,4.502566814422607,4.589483737945557,4.528536081314087,4.648747682571411,4.400740623474121,4.678527355194092,4.561774730682373
39,5,3.3010854721069336,3.353684902191162,3.2864890098571777,3.3063290119171143,3.1024248600006104,3.2810113430023193,3.3902812004089355,3.2953336238861084,3.374157190322876,3.347156047821045
47,8,5.2124903202056885,4.991250514984131,5.220856189727783,5.099924802780151,4.982459783554077,5.266077756881714,5.366251707077026,5.153925657272339,5.040389776229858,5.273193120956421
19,5,3.2854971885681152,3.093134641647339,3.2584328651428223,3.181027889251709,3.12725567817688,3.138354539871216,3.065166473388672,3.1729438304901123,3.164567470550537,3.331646203994751
5,2,1.2514455318450928,1.4613656997680664,1.197899341583252,1.1995935440063477,1.1903021335601807,1.2955279350280762,1.2213377952575684,1.2353591918945312,1.3137905597686768,1.2854881286621094
34,6,3.754356861114502,5.130611896514893,4.523935556411743,4.5856053829193115,4.264187335968018,3.9970500469207764,3.6766979694366455,3.852337598800659,3.872915506362915,3.984224557876587
42,6,3.9169015884399414,4.20447301864624,3.8655855655670166,3.813014507293701,3.5725882053375244,3.9174671173095703,4.104006052017212,3.7679216861724854,3.820317506790161,4.125561475753784
24,5,3.4931888580322266,3.163282871246338,3.473602533340454,3.3878653049468994,3.1350057125091553,3.2775540351867676,3.2134053707122803,3.276125192642212,3.3546109199523926,2.9545578956604004
25,6,3.838428020477295,3.790334463119507,3.7006676197052,3.980001211166382,4.128542184829712,4.136945962905884,3.6638288497924805,3.843871831893921,3.8550221920013428,3.743987560272217
29,7,4.245569467544556,4.409671783447266,4.399218797683716,4.554630756378174,4.147751808166504,4.469396114349365,4.561086416244507,4.451010227203369,4.4159064292907715,4.4018309116363525
34,7,4.553851366043091,4.667541027069092,4.744067668914795,4.47183632850647,4.552247762680054,4.524825096130371,4.622941255569458,4.516263961791992,4.647257328033447,4.694573163986206
14,3,1.9705252647399902,1.8286445140838623,1.974334716796875,1.888730764389038,1.9193413257598877,2.006153106689453,1.8790373802185059,1.980818748474121,1.952530860900879,1.838364601135254
35,7,4.690368890762329,4.549891948699951,4.447828531265259,4.480313062667847,4.482391595840454,4.341716766357422,4.340864419937134,4.4544148445129395,4.715603351593018,4.597158908843994
12,5,3.3175556659698486,3.085188388824463,3.1291425228118896,3.052050828933716,3.2095823287963867,3.316969394683838,3.2393243312835693,3.314479112625122,3.3349742889404297,3.390021562576294
26,7,4.828199625015259,4.6975417137146,4.529121398925781,4.460972785949707,4.614529371261597,4.5556604862213135,4.473423957824707,4.458129167556763,4.554072380065918,4.4472386837005615
9,2,1.1842966079711914,1.2071304321289062,1.4309020042419434,1.357576608657837,1.2023215293884277,1.2565689086914062,1.3776147365570068,1.2469379901885986,1.3507659435272217,1.2516870498657227
46,7,4.509612798690796,4.504069089889526,4.573728799819946,4.558667898178101,4.9166107177734375,4.370716094970703,4.4836719036102295,4.512587308883667,4.614683389663696,4.5010669231414795
51,9,5.868189334869385,5.9150495529174805,5.806922674179077,5.744274139404297,5.984622955322266,6.078348875045776,5.867841005325317,5.76226282119751,5.756941556930542,5.899792671203613
17,4,2.576310396194458,2.5554375648498535,2.6591756343841553,2.481687545776367,2.591522693634033,2.558196783065796,2.6018481254577637,2.6547467708587646,2.6496667861938477,2.4988961219787598
47,9,5.789198637008667,5.7410454750061035,5.717948913574219,5.764544248580933,5.696772575378418,5.8227362632751465,5.982086896896362,5.871971130371094,5.689906597137451,5.782914638519287
10,2,1.242309808731079,1.3971776962280273,1.1904346942901611,1.231726884841919,1.2641615867614746,1.373852014541626,1.2816202640533447,1.221250057220459,1.281369686126709,1.373316764831543
32,6,3.736584424972534,3.9103167057037354,3.862295389175415,3.8899309635162354,3.8606367111206055,3.913407564163208,4.065008878707886,3.985731363296509,3.8091988563537598,3.9092743396759033
47,8,5.273340225219727,5.261775732040405,5.205005407333374,5.372628211975098,5.461604356765747,5.520128965377808,5.398766994476318,5.3022637367248535,5.330511569976807,5.4006781578063965
10,3,2.082134962081909,1.8414945602416992,1.8428561687469482,1.966736078262329,1.8455917835235596,1.8406622409820557,1.9734249114990234,1.802067756652832,1.8655376434326172,1.8957364559173584
15,2,1.2475175857543945,1.238473653793335,1.369415044784546,1.2216572761535645,1.2263572216033936,1.1948456764221191,1.3820569515228271,1.2495031356811523,1.1889371871948242,1.3372507095336914
15,3,2.026156425476074,1.9548530578613281,1.8785853385925293,2.005310535430908,1.833855152130127,1.918264389038086,2.00858473777771,1.9087309837341309,2.0469181537628174,1.8821988105773926
23,5,3.218517780303955,3.100184440612793,3.304032564163208,3.0723466873168945,3.291581392288208,3.230173110961914,3.0482547283172607,3.18034291267395,3.351532220840454,3.269113302230835
48,9,5.728581666946411,5.803627014160156,5.729702472686768,5.854560136795044,5.813434362411499,5.7622389793396,5.924816608428955,6.005388975143433,5.7430338859558105,5.76387095451355
3,1,0.633868932723999,0.6265823841094971,0.5625417232513428,0.6481420993804932,0.6151208877563477,0.6259198188781738,0.5802345275878906,0.6316328048706055,0.6091768741607666,0.6063694953918457
10,3,2.0064525604248047,1.7903480529785156,1.8318285942077637,2.0797410011291504,1.8659729957580566,1.8272500038146973,1.9663052558898926,1.8782031536102295,2.0134902000427246,1.9363844394683838
43,8,5.249566078186035,5.057031869888306,5.435821294784546,5.212263107299805,5.317666292190552,5.14368200302124,5.1394782066345215,5.263949871063232,5.607426166534424,5.279851198196411
5,2,1.252173662185669,1.2294304370880127,1.3633859157562256,1.258831262588501,1.2417666912078857,1.2491393089294434,1.4357008934020996,1.2280049324035645,1.1852574348449707,1.2181634902954102
11,3,1.9670255184173584,1.836878776550293,1.8916966915130615,2.1226093769073486,2.3151967525482178,2.034120798110962,1.8992176055908203,1.833387851715088,2.163504123687744,1.8629682064056396
44,9,5.849579095840454,5.780389070510864,5.843632936477661,5.983703374862671,5.778801918029785,5.871413946151733,5.750242233276367,5.917186498641968,5.648998975753784,5.72281289100647
40,6,3.86965274810791,4.088424444198608,3.9472553730010986,4.06302809715271,3.956777572631836,4.037057399749756,3.974837064743042,3.82246470451355,3.941920757293701,3.9149556159973145
8,2,1.2395846843719482,1.2291171550750732,1.3535716533660889,1.3800692558288574,1.2590513229370117,1.1922621726989746,1.2826566696166992,1.2613129615783691,1.2727200984954834,1.2606720924377441
45,9,5.961390495300293,5.856412172317505,5.986168622970581,5.817832708358765,6.0274903774261475,5.889594078063965,5.9918341636657715,5.921456813812256,5.814207077026367,5.9946770668029785
30,8,5.320672273635864,5.1547629833221436,5.2039573192596436,5.268498182296753,5.31172251701355,5.35749363899231,5.255027532577515,5.212934970855713,5.2663843631744385,5.1158058643341064
38,7,4.598111867904663,4.639155387878418,4.57376503944397,4.542491912841797,4.510316848754883,4.591846227645874,4.412916898727417,4.503581285476685,4.515274286270142,4.587985515594482
34,6,3.8362503051757812,3.7555739879608154,3.842851400375366,3.8305304050445557,3.9108080863952637,3.7707433700561523,3.8790106773376465,3.8323512077331543,4.259551763534546,4.161218881607056
24,6,4.296274900436401,4.129050970077515,4.116760015487671,4.098392724990845,3.8336634635925293,3.9779763221740723,3.7618420124053955,3.7233242988586426,3.927349328994751,3.9455928802490234
23,4,2.6080305576324463,2.5476930141448975,2.4883830547332764,2.6993494033813477,2.4732916355133057,2.5375170707702637,2.52348256111145,2.510082244873047,2.564497947692871,2.6882684230804443
33,7,4.5028088092803955,4.4783923625946045,4.330177307128906,4.388718128204346,4.524760723114014,4.5150768756866455,4.566288471221924,4.4640212059021,4.410911321640015,4.298912286758423
18,4,2.5786170959472656,2.430241107940674,2.606895923614502,2.4760615825653076,2.599313497543335,2.585597515106201,2.641791820526123,2.5719680786132812,2.560528516769409,2.4681427478790283
39,9,6.009701251983643,5.923126697540283,5.942091703414917,5.8445961475372314,5.784617900848389,5.746141195297241,5.812681436538696,6.194433927536011,5.757022142410278,5.920316457748413
22,5,3.39084792137146,3.161550521850586,3.1680238246917725,3.277768850326538,3.0908730030059814,3.301325559616089,3.24147367477417,3.203673839569092,3.2697227001190186,3.1889407634735107
26,5,3.340642213821411,3.257106304168701,3.1616475582122803,3.2205116748809814,3.168429374694824,3.162978172302246,3.195708990097046,3.2922706604003906,3.2382280826568604,3.203108787536621
39,7,4.468383550643921,4.466751337051392,4.706960439682007,4.696945428848267,4.50428318977356,4.490849018096924,4.659726619720459,4.722468137741089,4.505584716796875,4.5516417026519775
37,7,4.456625938415527,4.588915109634399,4.495205402374268,4.594884872436523,4.584427356719971,4.309939384460449,4.513293027877808,4.358208894729614,4.396749973297119,4.665605783462524
40,8,5.358022212982178,5.167672634124756,5.286051273345947,5.15658974647522,5.135219573974609,5.249456405639648,5.26776123046875,5.302641153335571,5.135441064834595,5.343743085861206
16,3,1.9192030429840088,1.98848295211792,1.9467072486877441,1.9020521640777588,2.0000197887420654,1.8678278923034668,1.8753690719604492,2.1119470596313477,1.8581838607788086,2.1000053882598877
39,7,4.757781028747559,4.64160418510437,4.697727680206299,4.83114767074585,4.661851644515991,4.877654790878296,4.613589763641357,4.574004173278809,4.769898891448975,4.808133363723755
4,2,1.195634365081787,1.234255313873291,1.2486164569854736,1.3236477375030518,1.2211313247680664,1.1969947814941406,1.2664706707000732,1.2088077068328857,1.274486780166626,1.1900873184204102
29,6,3.7962729930877686,3.8189151287078857,3.9299380779266357,3.8077447414398193,3.934487819671631,3.722893238067627,3.7231900691986084,3.8160147666931152,3.923727035522461,3.733414649963379
7,2,1.407435417175293,1.2547411918640137,1.1501023769378662,1.3396339416503906,1.2673745155334473,1.3172314167022705,1.2904706001281738,1.2826511859893799,1.197906255722046,1.3233773708343506
9,2,1.2456512451171875,1.3454828262329102,1.239149570465088,1.3146703243255615,1.242751121520996,0.9909074306488037,1.237844705581665,1.3345732688903809,1.23667311668396,1.3723795413970947
26,4,2.974292039871216,2.472994565963745,2.704280138015747,2.5247642993927,2.6432056427001953,2.599242925643921,2.7728850841522217,2.5962138175964355,2.6836495399475098,2.483914613723755
53,9,5.698808908462524,5.8629069328308105,5.889511585235596,5.836676836013794,5.881833076477051,5.885958433151245,5.874840259552002,5.732717037200928,6.548547744750977,6.1279120445251465
19,6,3.937030553817749,3.8199849128723145,3.5707767009735107,3.837754964828491,3.8416082859039307,3.925619602203369,3.6616833209991455,3.828155040740967,3.8755712509155273,3.607382297515869
23,3,1.9205338954925537,1.9121606349945068,2.1277825832366943,1.8878965377807617,1.8897731304168701,2.028073310852051,1.9139668941497803,1.8968920707702637,2.035632848739624,1.879969596862793
14,6,4.020763397216797,3.8411571979522705,3.693631887435913,3.9246270656585693,3.876291275024414,3.757460355758667,3.7012526988983154,3.8123939037323,3.800875663757324,3.681058168411255
5,2,1.2798755168914795,1.1945092678070068,1.2416589260101318,1.2473690509796143,1.34517240524292,1.2217941284179688,1.3158345222473145,1.2454895973205566,1.3188786506652832,1.2653281688690186
20,8,5.13759970664978,5.080298900604248,5.120658874511719,5.209509611129761,4.957361221313477,5.09848165512085,5.112698554992676,5.046248435974121,5.050086498260498,5.1220362186431885
17,8,5.109245300292969,5.060831785202026,4.9722137451171875,4.939632177352905,4.930363893508911,5.292816877365112,5.039207458496094,5.106703758239746,5.068162679672241,4.96075963973999
17,7,4.49423360824585,4.425352573394775,4.268415451049805,4.334490060806274,4.274860143661499,4.427750825881958,4.409625053405762,4.448602199554443,4.4239630699157715,4.499610185623169
13,6,3.7219960689544678,3.7975399494171143,3.765293836593628,3.730635643005371,3.8800132274627686,3.7714192867279053,3.8894896507263184,4.363773822784424,4.133774042129517,4.144718885421753
25,9,6.226693391799927,6.315261602401733,5.9031126499176025,5.865466117858887,5.804889917373657,5.746501207351685,6.009376525878906,5.813921689987183,5.6832170486450195,6.002588748931885
33,9,5.77057957649231,5.855627536773682,5.814882516860962,5.725932836532593,5.778461217880249,5.633056640625,5.848052501678467,5.9020843505859375,5.957479238510132,5.787956714630127
4,2,1.2597956657409668,1.3404829502105713,1.2547454833984375,1.286759376525879,1.257256269454956,1.3236675262451172,1.3340380191802979,1.2055089473724365,1.3018841743469238,1.3807742595672607
9,3,1.8139982223510742,1.8965997695922852,1.9736230373382568,1.9740877151489258,1.9080138206481934,1.9301872253417969,1.9330637454986572,2.0040366649627686,1.8846516609191895,1.8741483688354492
9,3,2.0432372093200684,1.8397502899169922,1.8425045013427734,2.0067622661590576,1.8103151321411133,1.9717686176300049,1.8434264659881592,1.9265472888946533,1.9700593948364258,1.8010351657867432
17,7,4.494714975357056,4.4461870193481445,4.316016912460327,4.426110506057739,4.378281116485596,4.427116632461548,4.456534147262573,4.368009090423584,4.503596544265747,4.331529140472412
3,1,0.7037274837493896,0.6498856544494629,0.617713451385498,0.6343770027160645,0.6395113468170166,0.7206149101257324,0.5883674621582031,0.609163761138916,0.6632366180419922,0.6227467060089111
16,5,3.423102378845215,3.5009212493896484,3.262145757675171,3.254236936569214,3.085930109024048,3.2468454837799072,3.198735475540161,3.17535662651062,3.402256727218628,3.180211067199707
23,8,5.081189870834351,5.1381025314331055,5.1122376918792725,5.185406923294067,5.178189039230347,5.096906661987305,5.330850601196289,5.13083553314209,4.9998939037323,5.096764802932739
2,1,0.6179897785186768,0.6843888759613037,0.6244537830352783,0.6502318382263184,0.6522839069366455,0.5833680629730225,0.6090877056121826,0.6406280994415283,0.6425364017486572,0.6254317760467529
5,2,1.2357053756713867,1.3773784637451172,1.3414068222045898,1.1552798748016357,1.2716386318206787,1.3803515434265137,1.2532603740692139,1.182344913482666,1.24501633644104,1.375774621963501
6,2,1.3284454345703125,1.2539136409759521,1.2024993896484375,1.3209576606750488,1.3128163814544678,1.1980540752410889,1.2188711166381836,1.3853709697723389,1.3346076011657715,1.179384469985962
19,6,4.060190200805664,4.005620002746582,3.8364176750183105,3.8314106464385986,3.8763139247894287,3.9069695472717285,3.7063965797424316,3.927075147628784,4.033148288726807,3.8271589279174805
5,2,1.3075382709503174,1.3509531021118164,1.2051911354064941,1.2790582180023193,1.247114896774292,1.2618308067321777,1.2148187160491943,1.2378795146942139,1.328690767288208,1.200312614440918
17,6,3.885756492614746,3.6754767894744873,3.877338171005249,3.8054423332214355,3.7965948581695557,3.6114587783813477,3.7906761169433594,3.8696155548095703,3.646439552307129,3.8584163188934326
19,7,4.3140833377838135,4.514868259429932,4.40352725982666,4.3942999839782715,4.543100118637085,4.433865070343018,4.58876371383667,4.441251277923584,4.471640586853027,4.601121664047241
8,4,2.4276282787323,2.620433807373047,2.418030261993408,2.631575107574463,2.433899164199829,2.6400442123413086,2.5283656120300293,2.5205624103546143,2.5471980571746826,2.577108860015869
19,7,4.280303239822388,4.479869604110718,4.432849407196045,4.463987350463867,4.519406795501709,4.67665696144104,4.3288679122924805,4.556128263473511,4.6412904262542725,4.55768895149231
19,5,3.2428836822509766,3.1015255451202393,3.3519582748413086,3.1722681522369385,3.319744110107422,3.237926483154297,3.1231603622436523,3.1757543087005615,3.0826311111450195,3.137885332107544
22,8,5.169042587280273,5.273744583129883,5.159587383270264,5.2546305656433105,5.18919038772583,5.214365482330322,5.358705520629883,5.246734857559204,5.234688758850098,5.112386703491211
12,6,3.8521952629089355,3.6940622329711914,3.7603821754455566,3.7897186279296875,3.756577491760254,3.6449644565582275,3.8395893573760986,3.980807304382324,3.792830228805542,3.6887764930725098
1,1,0.6048998832702637,0.6974124908447266,0.6743977069854736,0.6051084995269775,0.6025986671447754,0.6026561260223389,0.6026053428649902,0.6161031723022461,0.6009020805358887,0.6621909141540527
10,4,2.592947006225586,2.559892416000366,2.7428319454193115,2.5333642959594727,2.5721232891082764,2.4369633197784424,2.6856565475463867,2.443272829055786,2.6171395778656006,2.476874351501465
8,4,2.6264946460723877,2.4165143966674805,2.6242430210113525,2.466710090637207,2.473553419113159,2.543914794921875,2.4172234535217285,2.5364818572998047,2.4403955936431885,2.585020065307617
20,7,4.457509756088257,4.37743353843689,4.25638222694397,4.407048463821411,4.591158628463745,4.432677268981934,4.393293857574463,4.331742525100708,4.239120244979858,4.409325361251831
2,1,0.6066632270812988,0.6659085750579834,0.669950008392334,0.6576261520385742,0.6160993576049805,0.6015446186065674,0.6171681880950928,0.6306898593902588,0.6099200248718262,0.6183691024780273
24,9,5.872254371643066,5.603224039077759,5.720990896224976,5.722187280654907,5.71956467628479,5.669338703155518,5.611361026763916,5.636373996734619,5.778539657592773,5.820998907089233
16,7,4.544407606124878,4.5674121379852295,4.47757363319397,4.528076887130737,4.6128928661346436,4.290747880935669,4.3815460205078125,4.4129791259765625,4.412485599517822,4.495225429534912
10,5,3.1507160663604736,3.2292797565460205,3.196329116821289,3.049806594848633,3.319930076599121,3.0642900466918945,3.319669723510742,3.221994638442993,3.09622859954834,3.2390341758728027
5,4,2.409775972366333,2.672800064086914,2.697796583175659,2.794276475906372,2.6689209938049316,2.7840628623962402,2.592947006225586,2.7387731075286865,2.5795443058013916,2.748243570327759
2,2,1.3454821109771729,1.4249448776245117,1.2987232208251953,1.2255067825317383,1.2997534275054932,1.2159335613250732,1.287323236465454,1.228116512298584,1.2089745998382568,1.3531262874603271
9,4,2.5931150913238525,2.551644802093506,2.62667179107666,2.5186309814453125,2.584836959838867,2.573338031768799,2.7074220180511475,2.4235177040100098,2.5920794010162354,2.3974156379699707
4,2,1.2555325031280518,1.3256969451904297,1.2049291133880615,1.2265431880950928,1.1806795597076416,1.3010270595550537,1.2094380855560303,1.2386701107025146,1.2222914695739746,1.3416836261749268
11,4,2.5701186656951904,2.6114680767059326,2.5002524852752686,2.5927212238311768,2.4710917472839355,2.602067470550537,2.4420166015625,2.499124765396118,2.5234968662261963,2.6003265380859375
22,9,5.835407257080078,5.697201728820801,5.769179821014404,5.643444299697876,5.698134183883667,5.588242053985596,5.7728612422943115,5.758908271789551,5.862394332885742,5.848071575164795
8,5,3.3712430000305176,3.21978759765625,3.2585971355438232,3.320359945297241,3.1951730251312256,3.3324975967407227,3.3397696018218994,3.0472939014434814,3.4406368732452393,3.0532772541046143
18,9,5.859601974487305,5.604872465133667,5.618634462356567,5.4267144203186035,5.816850900650024,5.609243631362915,5.788210153579712,5.68143892288208,5.738651990890503,5.7344887256622314
4,1,0.631829023361206,0.6175119876861572,0.6171810626983643,0.6172733306884766,0.6365504264831543,0.6369719505310059,0.6107075214385986,0.6547508239746094,0.6216738224029541,0.579657793045044
16,6,3.973252058029175,3.8983964920043945,3.898160457611084,3.879002332687378,3.9413766860961914,3.916860342025757,3.725478410720825,3.8279476165771484,3.8431344032287598,3.77994704246521
4,1,0.5568585395812988,0.7342188358306885,0.6962924003601074,0.5790524482727051,0.6196990013122559,0.5970249176025391,0.6114399433135986,0.7095820903778076,0.6425127983093262,0.5915522575378418
20,8,5.14245867729187,5.11411190032959,5.0901570320129395,5.070319175720215,5.057172775268555,5.153911828994751,5.21335506439209,5.212258338928223,5.337038278579712,5.022879362106323
25,9,5.78812837600708,5.694525480270386,5.624099493026733,5.7261903285980225,5.5773913860321045,5.8928306102752686,5.692891597747803,5.660341024398804,5.764838695526123,5.783254146575928
16,7,4.446239233016968,4.448257207870483,4.503596782684326,4.366215705871582,4.3983635902404785,4.637536525726318,4.445760726928711,4.539329767227173,4.434001684188843,4.445563793182373
3,1,0.6197547912597656,0.6150267124176025,0.7434310913085938,0.6081438064575195,0.6015546321868896,0.6532001495361328,0.5954229831695557,0.63364577293396,0.629845380783081,0.6383056640625
19,7,4.544643878936768,4.486913681030273,4.406286716461182,4.43695330619812,4.3571858406066895,4.496301174163818,4.507198810577393,4.488789796829224,4.429811239242554,4.636199235916138
24,9,5.790431976318359,6.759857892990112,6.564288854598999,6.109155654907227,5.849741220474243,5.756716012954712,5.62699556350708,5.80317759513855,5.6665308475494385,5.725603818893433
9,4,2.640279769897461,2.40926194190979,2.640241861343384,2.467169761657715,2.601189613342285,2.4027674198150635,2.561218023300171,2.6517224311828613,2.743009328842163,2.8041951656341553
17,8,5.337801933288574,5.020495653152466,5.018522024154663,5.1508238315582275,5.226258039474487,5.068544387817383,4.984241008758545,5.017503499984741,5.167422294616699,5.046271324157715
4,1,0.6143243312835693,0.5910539627075195,0.6824064254760742,0.6826565265655518,0.6880402565002441,0.6696920394897461,0.6640727519989014,0.6799254417419434,0.6584758758544922,0.6562838554382324
6,3,2.2550926208496094,1.9155547618865967,1.8419880867004395,2.004709482192993,1.9424054622650146,1.856916904449463,1.8815264701843262,1.872065544128418,1.9475483894348145,1.922889232635498
12,5,3.0974559783935547,3.0215632915496826,3.217839241027832,3.0245635509490967,3.218543767929077,3.1359968185424805,3.038419723510742,3.160127878189087,3.0928585529327393,3.0907835960388184
12,5,3.0559372901916504,3.1855108737945557,3.217966079711914,3.073411703109741,3.1913909912109375,3.063760757446289,3.218186378479004,3.378267765045166,3.084829092025757,3.1577370166778564
8,2,1.353559970855713,1.2356531620025635,1.3994824886322021,1.3485918045043945,1.2417271137237549,1.2760157585144043,1.3638014793395996,1.3487627506256104,1.1867077350616455,1.2514750957489014
20,7,4.544627904891968,4.496174573898315,4.510827302932739,4.448336362838745,4.47227144241333,4.566275596618652,4.416912794113159,4.6214776039123535,4.481036186218262,4.605183362960815
